problem_id,attempt,answer,is_correct,token_index,token_confidence
8,5,-1,-1,29427,3.980983
8,5,-1,-1,29428,3.937
8,5,-1,-1,29429,4.209319
8,5,-1,-1,29430,5.012771
8,5,-1,-1,29431,4.708166
8,5,-1,-1,29432,3.808873
8,5,-1,-1,29433,7.537894
8,5,-1,-1,29434,12.812955
8,5,-1,-1,29435,15.875061
8,5,-1,-1,29436,15.662544
8,5,-1,-1,29437,6.514759
8,5,-1,-1,29438,3.887023
8,5,-1,-1,29439,11.30053
8,5,-1,-1,29440,7.665085
8,5,-1,-1,29441,6.711121
8,5,-1,-1,29442,5.49177
8,5,-1,-1,29443,7.630421
8,5,-1,-1,29444,8.368003
8,5,-1,-1,29445,11.604187
8,5,-1,-1,29446,12.907534
8,5,-1,-1,29447,8.550264
8,5,-1,-1,29448,9.314888
8,5,-1,-1,29449,9.946809
8,5,-1,-1,29450,13.682593
8,5,-1,-1,29451,19.037508
8,5,-1,-1,29452,21.20625
8,5,-1,-1,29453,18.98751
8,5,-1,-1,29454,20.4125
8,5,-1,-1,29455,22.975
8,5,-1,-1,29456,15.906254
8,5,-1,-1,29457,17.031258
8,5,-1,-1,29458,20.293752
8,5,-1,-1,29459,17.590629
8,5,-1,-1,29460,6.238061
8,5,-1,-1,29461,5.921491
8,5,-1,-1,29462,4.338144
8,5,-1,-1,29463,5.347776
8,5,-1,-1,29464,12.650184
8,5,-1,-1,29465,4.347521
8,5,-1,-1,29466,4.439
8,5,-1,-1,29467,7.551282
8,5,-1,-1,29468,4.115709
8,5,-1,-1,29469,4.654418
8,5,-1,-1,29470,11.097503
8,5,-1,-1,29471,4.085978
8,5,-1,-1,29472,4.019709
8,5,-1,-1,29473,3.980222
8,5,-1,-1,29474,3.792619
8,5,-1,-1,29475,5.628218
8,5,-1,-1,29476,3.615456
8,5,-1,-1,29477,3.680857
8,5,-1,-1,29478,3.700152
8,5,-1,-1,29479,4.922924
8,5,-1,-1,29480,8.487454
8,5,-1,-1,29481,6.195241
8,5,-1,-1,29482,17.015627
8,5,-1,-1,29483,7.900267
8,5,-1,-1,29484,4.319531
8,5,-1,-1,29485,4.698627
8,5,-1,-1,29486,6.731471
8,5,-1,-1,29487,5.680377
8,5,-1,-1,29488,4.759852
8,5,-1,-1,29489,8.161464
8,5,-1,-1,29490,9.859646
8,5,-1,-1,29491,8.628199
8,5,-1,-1,29492,4.59518
8,5,-1,-1,29493,4.541031
8,5,-1,-1,29494,14.325021
8,5,-1,-1,29495,4.293195
8,5,-1,-1,29496,4.604768
8,5,-1,-1,29497,4.293502
8,5,-1,-1,29498,3.87764
8,5,-1,-1,29499,4.618536
8,5,-1,-1,29500,4.39158
8,5,-1,-1,29501,4.334595
8,5,-1,-1,29502,5.652689
8,5,-1,-1,29503,5.039369
8,5,-1,-1,29504,3.754205
8,5,-1,-1,29505,5.693941
8,5,-1,-1,29506,4.724287
8,5,-1,-1,29507,17.78125
8,5,-1,-1,29508,8.423605
8,5,-1,-1,29509,3.828655
8,5,-1,-1,29510,4.726409
8,5,-1,-1,29511,4.118142
8,5,-1,-1,29512,5.852678
8,5,-1,-1,29513,7.349715
8,5,-1,-1,29514,3.700739
8,5,-1,-1,29515,4.136211
8,5,-1,-1,29516,6.255013
8,5,-1,-1,29517,3.806689
8,5,-1,-1,29518,6.670484
8,5,-1,-1,29519,9.552486
8,5,-1,-1,29520,5.082734
8,5,-1,-1,29521,3.819727
8,5,-1,-1,29522,8.473672
8,5,-1,-1,29523,13.17083
8,5,-1,-1,29524,14.940671
8,5,-1,-1,29525,15.562546
8,5,-1,-1,29526,6.838396
8,5,-1,-1,29527,17.65
8,5,-1,-1,29528,5.056
8,5,-1,-1,29529,10.372849
8,5,-1,-1,29530,17.275
8,5,-1,-1,29531,18.725
8,5,-1,-1,29532,14.675066
8,5,-1,-1,29533,26.29375
8,5,-1,-1,29534,31.9375
8,5,-1,-1,29535,14.163864
8,5,-1,-1,29536,19.809375
8,5,-1,-1,29537,18.64375
8,5,-1,-1,29538,14.026869
8,5,-1,-1,29539,21.025
8,5,-1,-1,29540,24.85
8,5,-1,-1,29541,21.525002
8,5,-1,-1,29542,25.30625
8,5,-1,-1,29543,25.2875
8,5,-1,-1,29544,21.2625
8,5,-1,-1,29545,21.45625
8,5,-1,-1,29546,16.150012
8,5,-1,-1,29547,16.55016
8,5,-1,-1,29548,22.15625
8,5,-1,-1,29549,22.28125
8,5,-1,-1,29550,20.356267
8,5,-1,-1,29551,23.66875
8,5,-1,-1,29552,26.4125
8,5,-1,-1,29553,19.40625
8,5,-1,-1,29554,19.41875
8,5,-1,-1,29555,10.11174
8,5,-1,-1,29556,19.868752
8,5,-1,-1,29557,18.943754
8,5,-1,-1,29558,25.45
8,5,-1,-1,29559,13.794433
8,5,-1,-1,29560,18.481252
8,5,-1,-1,29561,15.931254
8,5,-1,-1,29562,16.836167
8,5,-1,-1,29563,22.14375
8,5,-1,-1,29564,23.568752
8,5,-1,-1,29565,12.91105
8,5,-1,-1,29566,7.047182
8,5,-1,-1,29567,6.143855
8,5,-1,-1,29568,8.041845
8,5,-1,-1,29569,9.038742
8,5,-1,-1,29570,7.693056
8,5,-1,-1,29571,13.469059
8,5,-1,-1,29572,7.408063
8,5,-1,-1,29573,8.798409
8,5,-1,-1,29574,10.132431
8,5,-1,-1,29575,8.041548
8,5,-1,-1,29576,6.541151
8,5,-1,-1,29577,9.799412
8,5,-1,-1,29578,9.668551
8,5,-1,-1,29579,17.087586
8,5,-1,-1,29580,20.53125
8,5,-1,-1,29581,10.912082
8,5,-1,-1,29582,17.943775
8,5,-1,-1,29583,20.78125
8,5,-1,-1,29584,14.097208
8,5,-1,-1,29585,11.52899
8,5,-1,-1,29586,19.212506
8,5,-1,-1,29587,21.625
8,5,-1,-1,29588,15.422684
8,5,-1,-1,29589,21.05
8,5,-1,-1,29590,17.534428
8,5,-1,-1,29591,18.493781
8,5,-1,-1,29592,14.224415
8,5,-1,-1,29593,27.46875
8,5,-1,-1,29594,21.043752
8,5,-1,-1,29595,25.98125
8,5,-1,-1,29596,8.942089
8,5,-1,-1,29597,5.916184
8,5,-1,-1,29598,9.608771
8,5,-1,-1,29599,12.131722
8,5,-1,-1,29600,10.823027
8,5,-1,-1,29601,15.903129
8,5,-1,-1,29602,29.2625
8,5,-1,-1,29603,18.2625
8,5,-1,-1,29604,22.38125
8,5,-1,-1,29605,19.675
8,5,-1,-1,29606,18.050132
8,5,-1,-1,29607,16.806252
8,5,-1,-1,29608,11.524804
8,5,-1,-1,29609,17.562509
8,5,-1,-1,29610,16.281265
8,5,-1,-1,29611,11.057191
8,5,-1,-1,29612,17.018756
8,5,-1,-1,29613,13.836099
8,5,-1,-1,29614,19.0
8,5,-1,-1,29615,19.4375
8,5,-1,-1,29616,21.84375
8,5,-1,-1,29617,15.918956
8,5,-1,-1,29618,20.85
8,5,-1,-1,29619,27.409375
8,5,-1,-1,29620,29.5875
8,5,-1,-1,29621,19.940625
8,5,-1,-1,29622,8.148402
8,5,-1,-1,29623,4.111403
8,5,-1,-1,29624,7.100027
8,5,-1,-1,29625,9.504189
8,5,-1,-1,29626,6.603726
8,5,-1,-1,29627,6.683372
8,5,-1,-1,29628,4.127061
8,5,-1,-1,29629,11.919764
8,5,-1,-1,29630,12.812874
8,5,-1,-1,29631,14.725152
8,5,-1,-1,29632,5.516876
8,5,-1,-1,29633,6.517548
8,5,-1,-1,29634,6.960371
8,5,-1,-1,29635,9.187885
8,5,-1,-1,29636,12.153606
8,5,-1,-1,29637,19.975002
8,5,-1,-1,29638,10.422984
8,5,-1,-1,29639,6.489654
8,5,-1,-1,29640,7.297344
8,5,-1,-1,29641,6.647342
8,5,-1,-1,29642,4.621264
8,5,-1,-1,29643,5.159569
8,5,-1,-1,29644,7.3156
8,5,-1,-1,29645,6.182475
8,5,-1,-1,29646,10.295614
8,5,-1,-1,29647,7.592511
8,5,-1,-1,29648,7.446183
8,5,-1,-1,29649,16.659383
8,5,-1,-1,29650,15.259404
8,5,-1,-1,29651,14.287536
8,5,-1,-1,29652,7.439787
8,5,-1,-1,29653,4.283138
8,5,-1,-1,29654,4.239782
8,5,-1,-1,29655,6.732031
8,5,-1,-1,29656,4.880755
8,5,-1,-1,29657,10.886115
8,5,-1,-1,29658,19.959375
8,5,-1,-1,29659,4.537944
8,5,-1,-1,29660,5.16619
8,5,-1,-1,29661,5.450298
8,5,-1,-1,29662,7.595846
8,5,-1,-1,29663,5.269083
8,5,-1,-1,29664,7.050204
8,5,-1,-1,29665,16.7719
8,5,-1,-1,29666,5.135762
8,5,-1,-1,29667,4.45964
8,5,-1,-1,29668,5.413216
8,5,-1,-1,29669,7.462095
8,5,-1,-1,29670,3.795755
8,5,-1,-1,29671,13.495955
8,5,-1,-1,29672,5.136163
8,5,-1,-1,29673,6.949844
8,5,-1,-1,29674,4.170757
8,5,-1,-1,29675,6.705135
8,5,-1,-1,29676,10.118195
8,5,-1,-1,29677,4.993197
8,5,-1,-1,29678,13.028748
8,5,-1,-1,29679,5.332814
8,5,-1,-1,29680,6.755998
8,5,-1,-1,29681,6.863902
8,5,-1,-1,29682,11.135359
8,5,-1,-1,29683,4.632718
8,5,-1,-1,29684,12.737419
8,5,-1,-1,29685,4.713967
8,5,-1,-1,29686,5.168025
8,5,-1,-1,29687,7.044719
8,5,-1,-1,29688,8.174779
8,5,-1,-1,29689,18.771875
8,5,-1,-1,29690,6.890002
8,5,-1,-1,29691,5.455648
8,5,-1,-1,29692,6.306742
8,5,-1,-1,29693,9.77155
8,5,-1,-1,29694,4.348665
8,5,-1,-1,29695,5.169315
8,5,-1,-1,29696,4.317354
8,5,-1,-1,29697,4.497102
8,5,-1,-1,29698,9.005789
8,5,-1,-1,29699,11.623132
8,5,-1,-1,29700,3.582564
8,5,-1,-1,29701,13.669387
8,5,-1,-1,29702,4.048282
8,5,-1,-1,29703,3.887172
8,5,-1,-1,29704,9.237019
8,5,-1,-1,29705,5.52516
8,5,-1,-1,29706,5.195608
8,5,-1,-1,29707,5.925614
8,5,-1,-1,29708,12.075135
8,5,-1,-1,29709,12.051526
8,5,-1,-1,29710,5.806859
8,5,-1,-1,29711,8.098626
8,5,-1,-1,29712,5.017013
8,5,-1,-1,29713,5.190827
8,5,-1,-1,29714,7.022184
8,5,-1,-1,29715,4.15669
8,5,-1,-1,29716,4.719954
8,5,-1,-1,29717,7.987
8,5,-1,-1,29718,7.978531
8,5,-1,-1,29719,6.628758
8,5,-1,-1,29720,12.782141
8,5,-1,-1,29721,16.069137
8,5,-1,-1,29722,12.645473
8,5,-1,-1,29723,16.141336
8,5,-1,-1,29724,17.562931
8,5,-1,-1,29725,11.026425
8,5,-1,-1,29726,8.046314
8,5,-1,-1,29727,7.369508
8,5,-1,-1,29728,15.171894
8,5,-1,-1,29729,8.507893
8,5,-1,-1,29730,11.601622
8,5,-1,-1,29731,17.021913
8,5,-1,-1,29732,18.018752
8,5,-1,-1,29733,6.269579
8,5,-1,-1,29734,5.592646
8,5,-1,-1,29735,4.750574
8,5,-1,-1,29736,6.490044
8,5,-1,-1,29737,7.362406
8,5,-1,-1,29738,4.562513
8,5,-1,-1,29739,7.554094
8,5,-1,-1,29740,7.471807
8,5,-1,-1,29741,7.33385
8,5,-1,-1,29742,4.031628
8,5,-1,-1,29743,4.564093
8,5,-1,-1,29744,6.765552
8,5,-1,-1,29745,4.404539
8,5,-1,-1,29746,4.134024
8,5,-1,-1,29747,4.511536
8,5,-1,-1,29748,13.196934
8,5,-1,-1,29749,7.239656
8,5,-1,-1,29750,5.383169
8,5,-1,-1,29751,5.963225
8,5,-1,-1,29752,4.612553
8,5,-1,-1,29753,5.476587
8,5,-1,-1,29754,9.325762
8,5,-1,-1,29755,5.518367
8,5,-1,-1,29756,6.875237
8,5,-1,-1,29757,7.105653
8,5,-1,-1,29758,11.986077
8,5,-1,-1,29759,7.282411
8,5,-1,-1,29760,4.14709
8,5,-1,-1,29761,6.01696
8,5,-1,-1,29762,8.232306
8,5,-1,-1,29763,5.021476
8,5,-1,-1,29764,5.249342
8,5,-1,-1,29765,6.74352
8,5,-1,-1,29766,6.170838
8,5,-1,-1,29767,7.423817
8,5,-1,-1,29768,4.397608
8,5,-1,-1,29769,4.776042
8,5,-1,-1,29770,5.145618
8,5,-1,-1,29771,13.206983
8,5,-1,-1,29772,4.971428
8,5,-1,-1,29773,5.888039
8,5,-1,-1,29774,6.484105
8,5,-1,-1,29775,22.284415
8,5,-1,-1,29776,9.474186
8,5,-1,-1,29777,8.517117
8,5,-1,-1,29778,4.246531
8,5,-1,-1,29779,5.913786
8,5,-1,-1,29780,3.841046
8,5,-1,-1,29781,4.341224
8,5,-1,-1,29782,3.914691
8,5,-1,-1,29783,4.177284
8,5,-1,-1,29784,6.716421
8,5,-1,-1,29785,3.776832
8,5,-1,-1,29786,3.623326
8,5,-1,-1,29787,6.440886
8,5,-1,-1,29788,7.240845
8,5,-1,-1,29789,16.50939
8,5,-1,-1,29790,11.025152
8,5,-1,-1,29791,16.293771
8,5,-1,-1,29792,6.805298
8,5,-1,-1,29793,6.179487
8,5,-1,-1,29794,4.681031
8,5,-1,-1,29795,6.451056
8,5,-1,-1,29796,4.787944
8,5,-1,-1,29797,4.177404
8,5,-1,-1,29798,12.693832
8,5,-1,-1,29799,6.551501
8,5,-1,-1,29800,3.897383
8,5,-1,-1,29801,4.547614
8,5,-1,-1,29802,6.569852
8,5,-1,-1,29803,5.023755
8,5,-1,-1,29804,7.208636
8,5,-1,-1,29805,9.216492
8,5,-1,-1,29806,6.369193
8,5,-1,-1,29807,7.532683
8,5,-1,-1,29808,13.105402
8,5,-1,-1,29809,10.041906
8,5,-1,-1,29810,8.965259
8,5,-1,-1,29811,8.740493
8,5,-1,-1,29812,8.834421
8,5,-1,-1,29813,9.063809
8,5,-1,-1,29814,4.675158
8,5,-1,-1,29815,5.005512
8,5,-1,-1,29816,14.093808
8,5,-1,-1,29817,5.590124
8,5,-1,-1,29818,10.773597
8,5,-1,-1,29819,9.258933
8,5,-1,-1,29820,10.252213
8,5,-1,-1,29821,16.559377
8,5,-1,-1,29822,13.522867
8,5,-1,-1,29823,13.306498
8,5,-1,-1,29824,14.100025
8,5,-1,-1,29825,18.728133
8,5,-1,-1,29826,15.237506
8,5,-1,-1,29827,11.596232
8,5,-1,-1,29828,10.552883
8,5,-1,-1,29829,10.573661
8,5,-1,-1,29830,7.783322
8,5,-1,-1,29831,5.239343
8,5,-1,-1,29832,11.595664
8,5,-1,-1,29833,14.465642
8,5,-1,-1,29834,7.696131
8,5,-1,-1,29835,14.025037
8,5,-1,-1,29836,9.03126
8,5,-1,-1,29837,4.520575
8,5,-1,-1,29838,7.718286
8,5,-1,-1,29839,8.901886
8,5,-1,-1,29840,4.710187
8,5,-1,-1,29841,6.523322
8,5,-1,-1,29842,5.116385
8,5,-1,-1,29843,6.835529
8,5,-1,-1,29844,12.762628
8,5,-1,-1,29845,19.156252
8,5,-1,-1,29846,10.711098
8,5,-1,-1,29847,15.678128
8,5,-1,-1,29848,16.493771
8,5,-1,-1,29849,13.213368
8,5,-1,-1,29850,16.043752
8,5,-1,-1,29851,15.146884
8,5,-1,-1,29852,15.234385
8,5,-1,-1,29853,17.156681
8,5,-1,-1,29854,22.61875
8,5,-1,-1,29855,19.7875
8,5,-1,-1,29856,18.51875
8,5,-1,-1,29857,18.843752
8,5,-1,-1,29858,10.080761
8,5,-1,-1,29859,4.259052
8,5,-1,-1,29860,6.199398
8,5,-1,-1,29861,11.697118
8,5,-1,-1,29862,5.522368
8,5,-1,-1,29863,12.722536
8,5,-1,-1,29864,17.030313
8,5,-1,-1,29865,13.410737
8,5,-1,-1,29866,16.03174
8,5,-1,-1,29867,21.69375
8,5,-1,-1,29868,6.552598
8,5,-1,-1,29869,6.038939
8,5,-1,-1,29870,4.953289
8,5,-1,-1,29871,7.126933
8,5,-1,-1,29872,6.526006
8,5,-1,-1,29873,8.353836
8,5,-1,-1,29874,3.948454
8,5,-1,-1,29875,18.587521
8,5,-1,-1,29876,5.806468
8,5,-1,-1,29877,11.928861
8,5,-1,-1,29878,18.625004
8,5,-1,-1,29879,13.781378
8,5,-1,-1,29880,12.65948
8,5,-1,-1,29881,10.707664
8,5,-1,-1,29882,12.420357
8,5,-1,-1,29883,15.78751
8,5,-1,-1,29884,17.38751
8,5,-1,-1,29885,17.250004
8,5,-1,-1,29886,14.768765
8,5,-1,-1,29887,13.7219
8,5,-1,-1,29888,11.752069
8,5,-1,-1,29889,11.724073
8,5,-1,-1,29890,4.871631
8,5,-1,-1,29891,4.864174
8,5,-1,-1,29892,8.020413
8,5,-1,-1,29893,4.566908
8,5,-1,-1,29894,4.478936
8,5,-1,-1,29895,4.648952
8,5,-1,-1,29896,6.510394
8,5,-1,-1,29897,8.165257
8,5,-1,-1,29898,12.779269
8,5,-1,-1,29899,6.991201
8,5,-1,-1,29900,7.922996
8,5,-1,-1,29901,8.060496
8,5,-1,-1,29902,5.729773
8,5,-1,-1,29903,6.056928
8,5,-1,-1,29904,5.394366
8,5,-1,-1,29905,6.957339
8,5,-1,-1,29906,3.502494
8,5,-1,-1,29907,7.173602
8,5,-1,-1,29908,9.865387
8,5,-1,-1,29909,5.808237
8,5,-1,-1,29910,5.846497
8,5,-1,-1,29911,5.183366
8,5,-1,-1,29912,7.583755
8,5,-1,-1,29913,6.443773
8,5,-1,-1,29914,8.059018
8,5,-1,-1,29915,5.639447
8,5,-1,-1,29916,6.498733
8,5,-1,-1,29917,6.876685
8,5,-1,-1,29918,6.78411
8,5,-1,-1,29919,4.379282
8,5,-1,-1,29920,4.287786
8,5,-1,-1,29921,4.990094
8,5,-1,-1,29922,6.098925
8,5,-1,-1,29923,6.683136
8,5,-1,-1,29924,7.159549
8,5,-1,-1,29925,6.062862
8,5,-1,-1,29926,4.246342
8,5,-1,-1,29927,7.44857
8,5,-1,-1,29928,6.88506
8,5,-1,-1,29929,5.414301
8,5,-1,-1,29930,3.829702
8,5,-1,-1,29931,10.060699
8,5,-1,-1,29932,4.47317
8,5,-1,-1,29933,5.032764
8,5,-1,-1,29934,7.442787
8,5,-1,-1,29935,4.631082
8,5,-1,-1,29936,12.547415
8,5,-1,-1,29937,17.141182
8,5,-1,-1,29938,14.570193
8,5,-1,-1,29939,17.487639
8,5,-1,-1,29940,22.61875
8,5,-1,-1,29941,8.897874
8,5,-1,-1,29942,10.180037
8,5,-1,-1,29943,7.855984
8,5,-1,-1,29944,18.628135
8,5,-1,-1,29945,9.473939
8,5,-1,-1,29946,13.478632
8,5,-1,-1,29947,9.341108
8,5,-1,-1,29948,11.35351
8,5,-1,-1,29949,7.572897
8,5,-1,-1,29950,6.781211
8,5,-1,-1,29951,5.737887
8,5,-1,-1,29952,6.77489
8,5,-1,-1,29953,10.001414
8,5,-1,-1,29954,4.737505
8,5,-1,-1,29955,6.304827
8,5,-1,-1,29956,15.521904
8,5,-1,-1,29957,4.440153
8,5,-1,-1,29958,10.283314
8,5,-1,-1,29959,12.005866
8,5,-1,-1,29960,14.310751
8,5,-1,-1,29961,16.515829
8,5,-1,-1,29962,17.931256
8,5,-1,-1,29963,5.947019
8,5,-1,-1,29964,4.838154
8,5,-1,-1,29965,13.392532
8,5,-1,-1,29966,4.240143
8,5,-1,-1,29967,6.920962
8,5,-1,-1,29968,5.243026
8,5,-1,-1,29969,4.264099
8,5,-1,-1,29970,4.440777
8,5,-1,-1,29971,4.215481
8,5,-1,-1,29972,5.295004
8,5,-1,-1,29973,7.234089
8,5,-1,-1,29974,4.267395
8,5,-1,-1,29975,4.347943
8,5,-1,-1,29976,5.042324
8,5,-1,-1,29977,4.755283
8,5,-1,-1,29978,10.251531
8,5,-1,-1,29979,5.235912
8,5,-1,-1,29980,11.750407
8,5,-1,-1,29981,15.703204
8,5,-1,-1,29982,4.121149
8,5,-1,-1,29983,6.568265
8,5,-1,-1,29984,5.049702
8,5,-1,-1,29985,4.151351
8,5,-1,-1,29986,5.218883
8,5,-1,-1,29987,9.236707
8,5,-1,-1,29988,5.55705
8,5,-1,-1,29989,4.737449
8,5,-1,-1,29990,4.585041
8,5,-1,-1,29991,5.432703
8,5,-1,-1,29992,4.813513
8,5,-1,-1,29993,3.899561
8,5,-1,-1,29994,8.406105
8,5,-1,-1,29995,8.780019
8,5,-1,-1,29996,5.458458
8,5,-1,-1,29997,3.827319
8,5,-1,-1,29998,4.449494
8,5,-1,-1,29999,4.595206
8,5,-1,-1,30000,4.951083
8,5,-1,-1,30001,5.000612
8,5,-1,-1,30002,6.861871
8,5,-1,-1,30003,4.057757
8,5,-1,-1,30004,5.703701
8,5,-1,-1,30005,5.696651
8,5,-1,-1,30006,5.498994
8,5,-1,-1,30007,4.156685
8,5,-1,-1,30008,5.513565
8,5,-1,-1,30009,4.609181
8,5,-1,-1,30010,10.295195
8,5,-1,-1,30011,4.354736
8,5,-1,-1,30012,8.26817
8,5,-1,-1,30013,7.573949
8,5,-1,-1,30014,5.372132
8,5,-1,-1,30015,4.161198
8,5,-1,-1,30016,4.315323
8,5,-1,-1,30017,6.505885
8,5,-1,-1,30018,3.855393
8,5,-1,-1,30019,5.526875
8,5,-1,-1,30020,8.533124
8,5,-1,-1,30021,4.800287
8,5,-1,-1,30022,6.796151
8,5,-1,-1,30023,18.743752
8,5,-1,-1,30024,13.484428
8,5,-1,-1,30025,10.440078
8,5,-1,-1,30026,20.987506
8,5,-1,-1,30027,7.149062
8,5,-1,-1,30028,13.700034
8,5,-1,-1,30029,23.79375
8,5,-1,-1,30030,15.240799
8,5,-1,-1,30031,11.136369
8,5,-1,-1,30032,14.963282
8,5,-1,-1,30033,6.787348
8,5,-1,-1,30034,4.923658
8,5,-1,-1,30035,4.254194
8,5,-1,-1,30036,4.495419
8,5,-1,-1,30037,5.855056
8,5,-1,-1,30038,7.366062
8,5,-1,-1,30039,5.840312
8,5,-1,-1,30040,10.928855
8,5,-1,-1,30041,21.14375
8,5,-1,-1,30042,10.677929
8,5,-1,-1,30043,15.665633
8,5,-1,-1,30044,6.321801
8,5,-1,-1,30045,4.532077
8,5,-1,-1,30046,15.2719
8,5,-1,-1,30047,17.581738
8,5,-1,-1,30048,8.015467
8,5,-1,-1,30049,10.806887
8,5,-1,-1,30050,15.19147
8,5,-1,-1,30051,11.369144
8,5,-1,-1,30052,17.346885
8,5,-1,-1,30053,11.175515
8,5,-1,-1,30054,6.174021
8,5,-1,-1,30055,7.1456
8,5,-1,-1,30056,5.035546
8,5,-1,-1,30057,12.201317
8,5,-1,-1,30058,10.032588
8,5,-1,-1,30059,5.046939
8,5,-1,-1,30060,5.669744
8,5,-1,-1,30061,4.44437
8,5,-1,-1,30062,7.082232
8,5,-1,-1,30063,5.458928
8,5,-1,-1,30064,4.653091
8,5,-1,-1,30065,9.784188
8,5,-1,-1,30066,9.959207
8,5,-1,-1,30067,16.421923
8,5,-1,-1,30068,7.152183
8,5,-1,-1,30069,10.309119
8,5,-1,-1,30070,18.031317
8,5,-1,-1,30071,13.819608
8,5,-1,-1,30072,18.356296
8,5,-1,-1,30073,19.503127
8,5,-1,-1,30074,6.639749
8,5,-1,-1,30075,9.730357
8,5,-1,-1,30076,6.706269
8,5,-1,-1,30077,16.250004
8,5,-1,-1,30078,11.427693
8,5,-1,-1,30079,14.362998
8,5,-1,-1,30080,16.109381
8,5,-1,-1,30081,20.59375
8,5,-1,-1,30082,4.743285
8,5,-1,-1,30083,6.289454
8,5,-1,-1,30084,15.837502
8,5,-1,-1,30085,17.915692
8,5,-1,-1,30086,9.160798
8,5,-1,-1,30087,19.740625
8,5,-1,-1,30088,10.171072
8,5,-1,-1,30089,15.232959
8,5,-1,-1,30090,21.490625
8,5,-1,-1,30091,11.07434
8,5,-1,-1,30092,22.7375
8,5,-1,-1,30093,7.464601
8,5,-1,-1,30094,4.039142
8,5,-1,-1,30095,4.192973
8,5,-1,-1,30096,5.017506
8,5,-1,-1,30097,5.939782
8,5,-1,-1,30098,5.736952
8,5,-1,-1,30099,5.766264
8,5,-1,-1,30100,5.612516
8,5,-1,-1,30101,8.075782
8,5,-1,-1,30102,14.300061
8,5,-1,-1,30103,16.966432
8,5,-1,-1,30104,10.247681
8,5,-1,-1,30105,13.253163
8,5,-1,-1,30106,15.675252
8,5,-1,-1,30107,15.512565
8,5,-1,-1,30108,14.884385
8,5,-1,-1,30109,15.368758
8,5,-1,-1,30110,13.135757
8,5,-1,-1,30111,16.825955
8,5,-1,-1,30112,18.7125
8,5,-1,-1,30113,16.278129
8,5,-1,-1,30114,15.518756
8,5,-1,-1,30115,14.179477
8,5,-1,-1,30116,12.661843
8,5,-1,-1,30117,4.072139
8,5,-1,-1,30118,4.269847
8,5,-1,-1,30119,7.563636
8,5,-1,-1,30120,7.660557
8,5,-1,-1,30121,20.4375
8,5,-1,-1,30122,9.893146
8,5,-1,-1,30123,13.172791
8,5,-1,-1,30124,18.371877
8,5,-1,-1,30125,13.806422
8,5,-1,-1,30126,21.225
8,5,-1,-1,30127,22.7125
8,5,-1,-1,30128,13.448301
8,5,-1,-1,30129,17.61875
8,5,-1,-1,30130,18.493752
8,5,-1,-1,30131,20.2375
8,5,-1,-1,30132,22.74375
8,5,-1,-1,30133,20.41875
8,5,-1,-1,30134,18.087502
8,5,-1,-1,30135,9.954201
8,5,-1,-1,30136,4.589872
8,5,-1,-1,30137,7.946514
8,5,-1,-1,30138,6.529014
8,5,-1,-1,30139,8.075906
8,5,-1,-1,30140,8.958492
8,5,-1,-1,30141,14.332759
8,5,-1,-1,30142,14.732487
8,5,-1,-1,30143,19.18125
8,5,-1,-1,30144,12.449685
8,5,-1,-1,30145,12.990157
8,5,-1,-1,30146,16.596879
8,5,-1,-1,30147,21.43125
8,5,-1,-1,30148,22.5
8,5,-1,-1,30149,23.7625
8,5,-1,-1,30150,11.110592
8,5,-1,-1,30151,7.514671
8,5,-1,-1,30152,14.97189
8,5,-1,-1,30153,18.175
8,5,-1,-1,30154,20.5625
8,5,-1,-1,30155,19.075
8,5,-1,-1,30156,18.734377
8,5,-1,-1,30157,13.504328
8,5,-1,-1,30158,12.492712
8,5,-1,-1,30159,18.8625
8,5,-1,-1,30160,22.45625
8,5,-1,-1,30161,20.2125
8,5,-1,-1,30162,21.8875
8,5,-1,-1,30163,10.77262
8,5,-1,-1,30164,6.51435
8,5,-1,-1,30165,5.01354
8,5,-1,-1,30166,8.591633
8,5,-1,-1,30167,6.944873
8,5,-1,-1,30168,9.10527
8,5,-1,-1,30169,24.64375
8,5,-1,-1,30170,12.503843
8,5,-1,-1,30171,18.415635
8,5,-1,-1,30172,20.40625
8,5,-1,-1,30173,24.2
8,5,-1,-1,30174,23.9125
8,5,-1,-1,30175,23.60625
8,5,-1,-1,30176,14.086585
8,5,-1,-1,30177,17.740627
8,5,-1,-1,30178,21.03125
8,5,-1,-1,30179,22.01875
8,5,-1,-1,30180,28.89375
8,5,-1,-1,30181,22.71875
8,5,-1,-1,30182,26.9
8,5,-1,-1,30183,11.227923
8,5,-1,-1,30184,8.812724
8,5,-1,-1,30185,4.953353
8,5,-1,-1,30186,9.214731
8,5,-1,-1,30187,6.217628
8,5,-1,-1,30188,10.055291
8,5,-1,-1,30189,12.344565
8,5,-1,-1,30190,4.990568
8,5,-1,-1,30191,7.913807
8,5,-1,-1,30192,7.894251
8,5,-1,-1,30193,9.36771
8,5,-1,-1,30194,5.243265
8,5,-1,-1,30195,21.3
8,5,-1,-1,30196,5.713318
8,5,-1,-1,30197,10.810573
8,5,-1,-1,30198,4.319445
8,5,-1,-1,30199,5.702013
8,5,-1,-1,30200,4.744026
8,5,-1,-1,30201,8.449704
8,5,-1,-1,30202,18.15625
8,5,-1,-1,30203,14.164694
